Agent,Step,Dataset Index,Proposed Action kW,Safe Action kW,Correction kW,Action kW,Action Label,Reward,Estimated Reward Sum,SOC,P_grid,P_pv,P_load,Voltage PCC,Battery Heat Loss Power,Price,CO2 Intensity,Success,Shield Reason,Fallback Used,Blocked,Forecast Warning,SOC Low Margin,SOC High Margin,Voltage Margin,Local energy effect,Economic effect,Grid import penalty,Voltage stability effect,Battery health effect,CO2 effect,SOC safety effect
POMDP-LSTM-PPO,6051,32331,2.1584413051605225,2.1584413051605225,0.0,2.1584413051605225,Discharge,0.025568673160826956,0.025568673160826953,0.3078346849376757,2.3290586948394774,0.0,4.4875,0.9985443383157253,0.11360217395581684,64.93525,0.299,1.0,,,,,,,,0.05396103262901306,-0.020795226184435335,-0.005822646737098694,-0.0014556616842746894,-0.0002840054348895421,-3.4819427487850186e-05,0.0
POMDP-LSTM-PPO,6052,32332,2.07897686958313,2.07897686958313,0.0,2.07897686958313,Discharge,0.02399120937595501,0.02399120937595501,0.3023636931756148,2.29602313041687,0.0,4.375,0.9985649855434895,0.10941983524121725,64.93525,0.299,1.0,,,,,,,,0.05197442173957825,-0.020500264947167782,-0.005740057826042175,-0.0014350144565105083,-0.00027354958810304314,-3.432554579973221e-05,0.0
POMDP-LSTM-PPO,6053,32333,2.040426015853882,2.040426015853882,0.0,2.040426015853882,Discharge,0.017783196191750224,0.017783196191750224,0.2969941510286309,2.751240650812785,0.0,4.791666666666667,0.998280474593242,0.10739084293967788,64.28784,0.302,1.0,,,,,,,,0.05101065039634705,-0.024319806329630378,-0.006878101627031963,-0.0017195254067580157,-0.00026847710734919473,-4.1543733827273055e-05,0.0
POMDP-LSTM-PPO,6054,32334,2.0456254482269287,2.0456254482269287,0.0,2.0456254482269287,Discharge,0.026660051940849742,0.026660051940849746,0.2916109261648758,2.0210412184397377,0.0,4.066666666666666,0.9987368492384752,0.1076644972751014,64.28784,0.302,1.0,,,,,,,,0.05114063620567322,-0.0178651514916131,-0.005052603046099344,-0.0012631507615248339,-0.0002691612431877535,-3.051772239844004e-05,0.0
POMDP-LSTM-PPO,6055,32335,1.9631836414337158,1.9631836414337158,0.0,1.9631836414337158,Discharge,0.01947925610305556,0.01947925610305556,0.2864446534242608,2.4493163585662847,0.0,4.4125000000000005,0.9984691772758961,0.10332545481230072,64.28784,0.302,1.0,,,,,,,,0.0490795910358429,-0.021650922998222646,-0.006123290896415712,-0.0015308227241038752,-0.00025831363703075186,-3.69846770143509e-05,0.0
POMDP-LSTM-PPO,6056,32336,1.9322564601898193,1.9322564601898193,0.0,1.9322564601898193,Discharge,0.020386176590161783,0.020386176590161786,0.2813597680027086,2.309410206476847,0.0,4.241666666666666,0.998556618620952,0.101697708431043,64.28784,0.302,1.0,,,,,,,,0.04830641150474549,-0.020414211654148195,-0.0057735255161921175,-0.001443381379047981,-0.00025424427107760756,-3.487209411780039e-05,0.0
POMDP-LSTM-PPO,6057,32337,1.93929922580719,1.93929922580719,0.0,1.93929922580719,Discharge,0.018379244338515874,0.018379244338515874,0.27625634898742657,2.5357007741928106,0.0,4.4750000000000005,0.9984151870161295,0.10206838030564146,62.76786,0.311,1.0,,,,,,,,0.04848248064517975,-0.021884570289508572,-0.006339251935482027,-0.001584812983870476,-0.00025517095076410366,-3.9430147038698214e-05,0.0
POMDP-LSTM-PPO,6058,32338,1.9204350709915161,1.9204350709915161,0.0,1.9204350709915161,Discharge,0.021121316629684108,0.021121316629684108,0.27120257248481733,2.2628982623418175,0.0,4.183333333333334,0.9985856885860364,0.10107553005218495,62.76786,0.311,1.0,,,,,,,,0.04801087677478791,-0.019530126182175738,-0.005657245655854543,-0.0014143114139636426,-0.00025268882513046243,-3.5188067979415265e-05,0.0
POMDP-LSTM-PPO,6059,32339,1.8332184553146362,1.8332184553146362,0.0,1.8332184553146362,Discharge,0.018121924434040825,0.018121924434040825,0.26637831339188406,2.3334482113520307,0.0,4.166666666666667,0.998541594867905,0.09648518185866496,62.76786,0.311,1.0,,,,,,,,0.04583046138286591,-0.020139013214016767,-0.005833620528380077,-0.001458405132095053,-0.00024121295464666246,-3.628511968652408e-05,0.0
POMDP-LSTM-PPO,6060,32340,1.7868279218673706,1.7868279218673706,0.0,1.7868279218673706,Discharge,0.020591138221273078,0.020591138221273075,0.26167613465012785,2.0256720781326294,0.0,3.8125,0.9987339549511671,0.09404357483512467,62.76786,0.311,1.0,,,,,,,,0.04467069804668427,-0.01748272644334397,-0.0050641801953315736,-0.0012660450488328756,-0.0002351089370878117,-3.149920081496239e-05,0.0
POMDP-LSTM-PPO,6061,32341,1.705309271812439,1.705309271812439,0.0,1.705309271812439,Discharge,0.024588115240362862,0.02458811524036286,0.25718847867167405,1.528024061520894,0.0,3.233333333333333,0.9990449849615495,0.08975311956907564,61.97144,0.324,1.0,,,,,,,,0.04263273179531098,-0.013020404573976031,-0.003820060153802235,-0.000955015038450524,-0.00022438279892268915,-2.475398979663849e-05,0.0
POMDP-LSTM-PPO,6062,32342,1.6086225509643555,1.6086225509643555,0.0,1.6086225509643555,Discharge,0.014739017680442619,0.014739017680442619,0.2529552614322942,2.1663774490356444,0.0,3.775,0.9986460140943527,0.08466434478759756,61.97144,0.324,1.0,,,,,,,,0.04021556377410889,-0.018459860388786508,-0.005415943622589111,-0.0013539859056472814,-0.00021166086196899392,-3.509531467437744e-05,0.0
POMDP-LSTM-PPO,6063,32343,1.6019158363342285,1.6019158363342285,0.0,1.6019158363342285,Discharge,0.014348238327691151,0.01434823832769115,0.24873969344194097,2.1855841636657716,0.0,3.7875,0.9986340098977089,0.08431135980706457,61.97144,0.324,1.0,,,,,,,,0.04004789590835572,-0.018623522206239987,-0.005463960409164429,-0.0013659901022911036,-0.00021077839951766147,-3.5406463451385504e-05,0.0
POMDP-LSTM-PPO,6064,32344,1.5215811729431152,1.5215811729431152,0.0,1.5215811729431152,Discharge,0.015786909692529303,0.015786909692529303,0.24473553246051172,1.8909188270568849,0.0,3.4125,0.9988181757330895,0.08008321962858492,61.97144,0.324,1.0,,,,,,,,0.03803952932357788,-0.01611265736242609,-0.004727297067642212,-0.0011818242669104917,-0.00020020804907146228,-3.0632884998321535e-05,0.0
POMDP-LSTM-PPO,6065,32345,1.4533475637435913,1.4533475637435913,0.0,1.4533475637435913,Discharge,0.019734829349240528,0.019734829349240528,0.2409109336085549,1.5008191029230749,0.0,2.954166666666666,0.999061988060673,0.0764919770391363,56.66,0.334,1.0,,,,,,,,0.036333689093589784,-0.011692506426097947,-0.003752047757307687,-0.0009380119393269659,-0.00019122994259784074,-2.506367901881535e-05,0.0
POMDP-LSTM-PPO,6066,32346,1.3938016891479492,1.3938016891479492,0.0,1.3938016891479492,Discharge,0.018696280171125793,0.018696280171125793,0.23724303442658662,1.4603649775187173,0.0,2.8541666666666665,0.9990872718890508,0.07335798363936567,56.66,0.334,1.0,,,,,,,,0.03484504222869873,-0.011377338448603946,-0.0036509124437967932,-0.0009127281109492236,-0.0001833949590984142,-2.438809512456258e-05,0.0
POMDP-LSTM-PPO,6067,32347,1.3320496082305908,1.3320496082305908,0.0,1.3320496082305908,Discharge,0.02163286375997176,0.02163286375997176,0.23373764072071665,1.0512837251027425,0.0,2.3833333333333333,0.9993429476718108,0.07010787411739944,56.66,0.334,1.0,,,,,,,,0.03330124020576477,-0.008190288681344192,-0.0026282093127568563,-0.0006570523281892449,-0.00017526968529349863,-1.75564382092158e-05,0.0
POMDP-LSTM-PPO,6068,32348,1.2610845565795898,1.2610845565795898,0.0,1.2610845565795898,Discharge,0.016586899971571038,0.01658689997157104,0.23041899715077035,1.3514154434204104,0.0,2.6125000000000003,0.9991553653478623,0.06637287139892571,56.66,0.334,1.0,,,,,,,,0.03152711391448975,-0.01052853986582756,-0.003378538608551026,-0.000844634652137688,-0.0001659321784973143,-2.2568637905120855e-05,0.0
POMDP-LSTM-PPO,6069,32349,1.2362192869186401,1.2362192869186401,0.0,1.2362192869186401,Discharge,0.022632956910751414,0.022632956910751414,0.22716578850098446,0.7554473797480263,0.0,1.9916666666666665,0.9995278453876576,0.06506417299571783,55.22423,0.337,1.0,,,,,,,,0.030905482172966004,-0.005736362479664073,-0.0018886184493700658,-0.0004721546123424014,-0.0001626604324892946,-1.2729288348754245e-05,0.0
POMDP-LSTM-PPO,6070,32350,1.1600322723388672,1.1600322723388672,0.0,1.1600322723388672,Discharge,0.020591373566020713,0.020591373566020713,0.22411307199482955,0.7691343943277993,0.0,1.9291666666666665,0.9995192910035452,0.0610543301230982,55.22423,0.337,1.0,,,,,,,,0.029000806808471682,-0.005840292520324499,-0.0019228359858194982,-0.0004807089964548039,-0.00015263582530774552,-1.2959914544423418e-05,0.0
POMDP-LSTM-PPO,6071,32351,1.0671104192733765,1.0671104192733765,0.0,1.0671104192733765,Discharge,0.004982291884095139,0.004982291884095138,0.22130488668095225,2.0078895807266233,0.0,3.0749999999999997,0.9987450690120458,0.05616370627754607,55.22423,0.337,1.0,,,,,,,,0.026677760481834414,-0.015246571452839459,-0.005019723951816558,-0.0012549309879541504,-0.0001404092656938652,-3.3832939435243603e-05,0.0
POMDP-LSTM-PPO,6072,32352,1.0872818231582642,1.0872818231582642,0.0,1.0872818231582642,Discharge,0.010531298264712677,0.010531298264712677,0.2184436187252726,1.5377181768417358,0.0,2.625,0.9990389261394739,0.057225359113592784,55.22423,0.337,1.0,,,,,,,,0.027182045578956607,-0.011676404062549696,-0.00384429544210434,-0.0009610738605261293,-0.00014306339778398196,-2.591055127978325e-05,0.0
POMDP-LSTM-PPO,6073,32353,1.0696882009506226,1.0696882009506226,0.0,1.0696882009506226,Discharge,0.01848278030972385,0.01848278030972385,0.21562864977540253,0.7136451323827107,0.0,1.7833333333333332,0.9995539717922608,0.056299378997401124,59.88654,0.339,1.0,,,,,,,,0.026742205023765564,-0.005876438942858343,-0.0017841128309567767,-0.00044602820773920193,-0.00014074844749350284,-1.2096284993886947e-05,0.0
POMDP-LSTM-PPO,6074,32354,0.9192497730255127,0.9192497730255127,0.0,0.9192497730255127,Discharge,0.01004388236676426,0.01004388236676426,0.2132095714253354,1.1265835603078207,0.0,2.0458333333333334,0.9992958852748076,0.04838156700134272,59.88654,0.339,1.0,,,,,,,,0.02298124432563782,-0.00927673882406105,-0.002816458900769552,-0.000704114725192384,-0.00012095391750335681,-1.9095591347217564e-05,0.0
POMDP-LSTM-PPO,6075,32355,0.8803470134735107,0.8803470134735107,0.0,0.8803470134735107,Discharge,0.01105133499828848,0.01105133499828848,0.21089286875829985,0.9529863198598225,0.0,1.8333333333333333,0.9994043835500876,0.04633405334071104,59.88654,0.339,1.0,,,,,,,,0.02200867533683777,-0.007847269837513982,-0.0023824657996495565,-0.0005956164499123506,-0.00011583513335177761,-1.6153118121623993e-05,0.0
POMDP-LSTM-PPO,6076,32356,0.8322302103042603,0.8322302103042603,0.0,0.8322302103042603,Discharge,0.0048042142749303,0.004804214274930299,0.20870278925749916,1.3969364563624063,0.0,2.2291666666666665,0.9991269147147734,0.04380159001601365,59.88654,0.339,1.0,,,,,,,,0.020805755257606508,-0.011502932508568256,-0.0034923411409060155,-0.0008730852852265603,-0.00010950397504003414,-2.367807293534279e-05,0.0
POMDP-LSTM-PPO,6077,32357,0.7214703559875488,0.7214703559875488,0.0,0.7214703559875488,Discharge,0.0036081532713272448,0.003608153271327245,0.20680418305753193,1.2993629773457847,0.0,2.0208333333333335,0.999187898139159,0.03797212399934463,57.37607,0.342,1.0,,,,,,,,0.018036758899688723,-0.010250946907245023,-0.0032484074433644615,-0.0008121018608410191,-9.493030999836159e-05,-2.221910691261292e-05,0.0
POMDP-LSTM-PPO,6078,32358,0.6885480284690857,0.6885480284690857,0.0,0.6885480284690857,Discharge,0.0013690834077377525,0.001369083407737752,0.20499221456156064,1.428118638197581,0.0,2.1166666666666667,0.9991074258511266,0.03623936991942552,57.37607,0.342,1.0,,,,,,,,0.017213700711727144,-0.011266727306110249,-0.0035702965954939525,-0.0008925741488734484,-9.059842479856381e-05,-2.442082871317864e-05,0.0
POMDP-LSTM-PPO,6079,32359,0.6831034421920776,0.6831034421920776,0.0,0.6831034421920776,Discharge,0.007240844520492055,0.007240844520492055,0.20319457392421306,0.883563224474589,0.0,1.5666666666666667,0.9994477729847034,0.03595281274695142,57.37607,0.342,1.0,,,,,,,,0.017077586054801943,-0.006970615494820964,-0.0022089080611864724,-0.000552227015296558,-8.988203186737856e-05,-1.5108931138515476e-05,0.0
POMDP-LSTM-PPO,6080,32360,0.5999735593795776,0.5999735593795776,0.0,0.5999735593795776,Discharge,-0.00015601973373983698,-0.00015601973373983725,0.20161569613637206,1.3666931072870891,0.0,1.9666666666666668,0.9991458168079456,0.03157755575681984,57.37607,0.342,1.0,,,,,,,,0.014999338984489442,-0.010782128416430461,-0.003416732768217723,-0.0008541831920544363,-7.894388939204962e-05,-2.3370452134609227e-05,0.0
POMDP-LSTM-PPO,6081,32361,0.5624316334724426,0.5624316334724426,0.0,0.5624316334724426,Discharge,-8.33051390442957e-05,-8.33051390442958e-05,0.20013561289039195,1.3084016998608907,0.0,1.8708333333333333,0.9991822489375869,0.02960166491960221,55.35417,0.349,1.0,,,,,,,,0.014060790836811067,-0.00995850489182845,-0.003271004249652227,-0.0008177510624131079,-7.400416229900553e-05,-2.283160966257254e-05,0.0
POMDP-LSTM-PPO,6082,32362,0.49110379815101624,0.49110379815101624,0.0,0.49110379815101624,Discharge,-0.007373678273278396,-0.007373678273278396,0.19884323447420507,1.8213962018489842,0.0,2.3125000000000004,0.9988616273738444,0.025847568323737666,55.35417,0.349,1.0,,,,,,,,0.012277594953775407,-0.013863007811744163,-0.0045534905046224605,-0.0011383726261555704,-6.461892080934418e-05,-3.1783363722264774e-05,0.0
POMDP-LSTM-PPO,6083,32363,0.5070144534111023,0.5070144534111023,0.0,0.5070144534111023,Discharge,-0.002102186642901984,-0.002102186642901985,0.1975089859125969,1.3679855465888977,0.0,1.875,0.999145009033382,0.02668497123216325,55.35417,0.349,1.0,,,,,,,,0.012675361335277559,-0.010412009369220907,-0.0034199638664722445,-0.0008549909666180078,-6.671242808040812e-05,-2.3871347787976267e-05,0.0
POMDP-LSTM-PPO,6084,32364,0.39307793974876404,0.39307793974876404,0.0,0.39307793974876404,Discharge,-0.006967364671049206,-0.006967364671049206,0.1964745702816791,1.556922060251236,0.0,1.95,0.9990269237123429,0.020688312618355978,55.35417,0.349,1.0,,,,,,,,0.009826948493719102,-0.011850042654985862,-0.00389230515062809,-0.000973076287657082,-5.1720781545889955e-05,-2.7168289951384068e-05,0.0
POMDP-LSTM-PPO,6085,32365,0.27700209617614746,0.27700209617614746,0.0,0.27700209617614746,Discharge,-0.007147790484132123,-0.007147790484132123,0.19574561739700505,1.3063312371571858,0.0,1.5833333333333333,0.9991835429767768,0.01457905769348143,55.2898,0.351,1.0,,,,,,,,0.006925052404403687,-0.009931184014973839,-0.0032658280928929647,-0.0008164570232231938,-3.644764423370358e-05,-2.292611321210861e-05,0.0
POMDP-LSTM-PPO,6086,32366,0.23154142498970032,0.23154142498970032,0.0,0.23154142498970032,Idle,-0.013781081348711522,-0.01378108134871152,0.19513629785755848,1.8184585750103,0.0,2.0500000000000003,0.9988634633906186,0.012186390788931582,55.2898,0.351,1.0,,,,,,,,0.005788535624742509,-0.013824554001583118,-0.00454614643752575,-0.0011365366093814,-3.0465976972328955e-05,-3.191394799143077e-05,0.0
POMDP-LSTM-PPO,6087,32367,0.29094791412353516,0.29094791412353516,0.0,0.29094791412353516,Discharge,-0.011665419127094828,-0.01166541912709483,0.19437064545197022,1.759052085876465,0.0,2.0500000000000003,0.9989005924463272,0.01531304811176499,55.2898,0.351,1.0,,,,,,,,0.007273697853088379,-0.01337292522743273,-0.004397630214691163,-0.001099407553672771,-3.828262027941248e-05,-3.087136410713197e-05,0.0
POMDP-LSTM-PPO,6088,32368,0.3352081775665283,0.3352081775665283,0.0,0.3352081775665283,Discharge,-0.009283296953376059,-0.009283296953376059,0.1934885186689004,1.6397918224334715,0.0,1.9749999999999999,0.9989751301109792,0.01764253566139621,55.2898,0.351,1.0,,,,,,,,0.008380204439163208,-0.012466267261797549,-0.004099479556083679,-0.0010248698890208408,-4.410633915349053e-05,-2.877834648370743e-05,0.0
POMDP-LSTM-PPO,6089,32369,0.3553400933742523,0.3553400933742523,0.0,0.3553400933742523,Discharge,-0.012925511987420608,-0.012925511987420608,0.19255341316002078,1.9988265732924142,0.0,2.3541666666666665,0.9987507333916922,0.018702110177592206,56.32849,0.347,1.0,,,,,,,,0.008883502334356308,-0.015481246363747456,-0.004997066433231036,-0.0012492666083078197,-4.675527544398052e-05,-3.467964104662339e-05,0.0
POMDP-LSTM-PPO,6090,32370,0.43161699175834656,0.43161699175834656,0.0,0.43161699175834656,Discharge,-0.007430915905868942,-0.007430915905868943,0.19141757897118303,1.6683830082416535,0.0,2.1,0.998957260619849,0.022716683776755058,56.32849,0.347,1.0,,,,,,,,0.010790424793958664,-0.012921905644437612,-0.004170957520604134,-0.001042739380150981,-5.6791709441887654e-05,-2.894644519299269e-05,0.0
POMDP-LSTM-PPO,6091,32371,0.4372202754020691,0.4372202754020691,0.0,0.4372202754020691,Discharge,-0.006141813503411525,-0.006141813503411525,0.19026699929907231,1.562779724597931,0.0,2.0,0.9990232626721263,0.023011593442214137,56.32849,0.347,1.0,,,,,,,,0.010930506885051728,-0.012103990537267382,-0.003906949311494827,-0.0009767373278737335,-5.752898360553534e-05,-2.7114228221774105e-05,0.0
POMDP-LSTM-PPO,6092,32372,0.4933011531829834,0.4933011531829834,0.0,0.4933011531829834,Discharge,-0.004408777024884684,-0.004408777024884683,0.1889688383696434,1.5316988468170165,0.0,2.025,0.9990426882207393,0.025963218588578044,56.32849,0.347,1.0,,,,,,,,0.012332528829574585,-0.011863263936692278,-0.0038292471170425415,-0.0009573117792607277,-6.490804647144512e-05,-2.6574974992275236e-05,0.0
POMDP-LSTM-PPO,6093,32373,0.5457375049591064,0.5457375049591064,0.0,0.5457375049591064,Discharge,-0.008403079176056236,-0.008403079176056236,0.18753268704080364,1.9250958283742268,0.0,2.470833333333333,0.9987968151072661,0.028723026576795044,60.16811,0.335,1.0,,,,,,,,0.013643437623977663,-0.01592653941479722,-0.004812739570935567,-0.001203184892733855,-7.180756644198762e-05,-3.22453551252683e-05,0.0
POMDP-LSTM-PPO,6094,32374,0.6447331309318542,0.6447331309318542,0.0,0.6447331309318542,Discharge,0.00013524900561344118,0.00013524900561344153,0.18583602090677245,1.3927668690681458,0.0,2.0375,0.9991295207068325,0.03393332268062387,60.16811,0.335,1.0,,,,,,,,0.016118328273296356,-0.011522520650086573,-0.0034819171726703647,-0.0008704792931675254,-8.483330670155969e-05,-2.3328845056891448e-05,0.0
POMDP-LSTM-PPO,6095,32375,0.6544846892356873,0.6544846892356873,0.0,0.6544846892356873,Discharge,-0.0036012590835624156,-0.003601259083562415,0.18411369277720485,1.7413486440976458,0.0,2.395833333333333,0.998911657097439,0.034446562591351926,60.16811,0.335,1.0,,,,,,,,0.016362117230892183,-0.014406377805382477,-0.004353371610244115,-0.0010883429025609903,-8.611640647837983e-05,-2.916758978863557e-05,0.0
POMDP-LSTM-PPO,6096,32376,0.6985722780227661,0.6985722780227661,0.0,0.6985722780227661,Discharge,-0.005235828268135694,-0.005235828268135692,0.18227534467714493,1.9805943886439006,0.0,2.6791666666666667,0.9987621285070977,0.036766962001198174,60.16811,0.335,1.0,,,,,,,,0.017464306950569154,-0.016385685393179982,-0.004951485971609751,-0.0012378714929023316,-9.191740500299545e-05,-3.317495600978534e-05,0.0
POMDP-LSTM-PPO,6097,32377,0.8843356370925903,0.8843356370925903,0.0,0.8843356370925903,Discharge,-0.0038771724960430243,-0.0038771724960430247,0.17994814563216444,1.9073310295740762,0.0,2.7916666666666665,0.9988079181065161,0.04654398089960997,75.79555,0.323,1.0,,,,,,,,0.02210839092731476,-0.019877990607562093,-0.00476832757393519,-0.001192081893483854,-0.00011635995224902493,-3.0803396127621336e-05,0.0
POMDP-LSTM-PPO,6098,32378,0.9130605459213257,0.9130605459213257,0.0,0.9130605459213257,Discharge,-0.006333529842822656,-0.006333529842822656,0.17754535472184516,2.141106120745341,0.0,3.0541666666666667,0.9986618086745342,0.048055818206385506,75.79555,0.323,1.0,,,,,,,,0.022826513648033144,-0.022314368454160693,-0.005352765301863353,-0.001338191325465754,-0.00012013954551596378,-3.4578863850037265e-05,0.0
